Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,SEPCP,231,2,924,Correct,9,780
9,OPOPO,113,1,727,Correct,9,799
9,XMXMX,193,1,1226,Correct,9,682
9,KEKEK,15,1,656,Correct,9,685
9,USUSU,9,3,660,Correct,9,825
9,YHSHY,223,1,898,Correct,9,667
9,UPUPU,113,1,808,Correct,9,943
9,XZXZX,152,1,817,Correct,9,935
9,KGKXK,161,2,805,Correct,9,674
9,QEQPQ,162,2,1019,Correct,9,658
9,NUNUS,225,1,895,Correct,9,852
9,BXBXB,113,1,712,Correct,9,888
9,SQHQH,221,1,1221,Correct,9,656
9,ACACA,113,1,1027,Correct,9,715
9,KMKBK,174,2,653,Correct,9,838
9,EGSVE,233,2,576,Correct,9,857
9,HYHYH,113,1,1247,Correct,9,790
9,LULUL,152,1,743,Correct,9,946
9,AEAEA,153,1,677,Correct,9,909
9,TXTST,102,3,1274,Correct,9,834
9,FDFCF,14,2,697,Correct,9,780
9,KVKVK,151,1,1116,Correct,9,745
9,UBUCU,161,2,655,Correct,9,894
9,GAGMG,185,2,674,Correct,9,796
9,UXUGU,16,2,941,Correct,9,700
9,HOHOH,151,1,677,Correct,9,803
9,QUQTS,235,2,899,Correct,9,884
